what,kind,bundleId,bundleVersion,description,time
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1402565262872
java.runtime.version,sysinfo,,,"1.7.0_25-b16",1402565262872
java.specification.name,sysinfo,,,"Java Platform API Specification",1402565262872
java.specification.vendor,sysinfo,,,"Oracle Corporation",1402565262872
java.specification.version,sysinfo,,,"1.7",1402565262872
java.vendor,sysinfo,,,"Oracle Corporation",1402565262872
java.version,sysinfo,,,"1.7.0_25",1402565262872
java.vm.info,sysinfo,,,"mixed mode, sharing",1402565262872
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1402565262872
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1402565262872
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1402565262872
java.vm.specification.version,sysinfo,,,"1.7",1402565262872
java.vm.vendor,sysinfo,,,"Oracle Corporation",1402565262872
java.vm.version,sysinfo,,,"23.25-b01",1402565262872
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1402565262910
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201102081640,"org.eclipse.epp.usagedata.ui",1402565264090
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1402565264596
started,bundle,org.eclipse.emf.ecore,2.6.1.v20100914-1218,"org.eclipse.emf.ecore",1402565265939
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1402565266028
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1402565266802
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1402565268206
started,bundle,org.eclipse.mylyn.context.ui,3.4.2.v20110131-0100-e3x,"org.eclipse.mylyn.context.ui",1402565268271
started,bundle,org.eclipse.emf.ecore.xmi,2.5.0.v20100521-1846,"org.eclipse.emf.ecore.xmi",1402565269231
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.tasks.ui",1402565271386
started,bundle,org.eclipse.mylyn.team.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.team.ui",1402565271402
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1402565271605
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1402565276294
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1402565276695
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402565293006
started,bundle,org.python.pydev.jython,2.7.1.2012100913,"org.python.pydev.jython",1402565298171
started,bundle,org.eclipse.datatools.sqltools.parsers.sql.query,1.2.0.v201004291415,"org.eclipse.datatools.sqltools.parsers.sql.query",1402565300097
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402565350736
opened,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1402565352008
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1402565352247
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402565366027
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402566175991
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1402566180053
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1402566244422
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402566259032
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402566269367
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1402566271732
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1402566296157
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402566296325
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402566299173
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1402566303394
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402566313880
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402566322921
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402566329976
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402566338725
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402566344232
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402566375518
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402566382193
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402566401146
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402566411285
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1402566411311
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1402566412556
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402566415110
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.101.v201102111830,"org.eclipse.wst.xsl.debug.ui",1402566572039
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402567245297
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402567426012
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402567430444
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402567455121
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1402567464017
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1402567471267
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402567471308
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402567472599
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1402567512288
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1402567533691
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402567634893
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402568240722
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1402568250820
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1402568253802
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1402568256258
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1402568265778
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1402568268877
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1402568272179
opened,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1402568280637
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1402568280694
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1402568294508
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1402568313642
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1402568316511
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1402568319551
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402568320711
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402568365129
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402568369663
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402568371406
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1402568373113
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1402568375756
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1402568378334
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1402568384056
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1402568385318
started,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1402568391596
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1402568397127
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1402568399832
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1402568402632
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1402568405422
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402568426743
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402568440549
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402568471974
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402568478240
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402568480500
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402568494543
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402568520173
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402568521607
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402568522973
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402568525463
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402568526364
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402568533768
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402568547651
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402568563671
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1402568565047
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402568569313
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402568571974
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1402568578010
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1402568580947
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1402568583592
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402568614357
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402568636240
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402568642291
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402568644851
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402568651588
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402568685087
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1402568688644
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineEnd",1402568700243
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1402568701179
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1402568702985
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1402568704084
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1402568704829
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1402568704955
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1402568705101
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1402568705244
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1402568705384
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1402568705526
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1402568705653
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402568717388
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402568725279
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1402568728393
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402568729688
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402568737789
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1402568740898
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1402568741843
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1402568754638
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1402568757755
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1402568760637
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402568767146
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402568791154
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1402568808070
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402568834843
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402568836496
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1402568838289
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1402568860113
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1402568866528
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402568889756
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402568891262
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1402568892667
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402568897273
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402568898797
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1402568899951
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1402568908709
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1402568911402
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1402568916886
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1402568920453
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1402568921818
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1402568923872
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1402568925408
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1402568928305
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1402568932695
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1402568947481
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1402568949873
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1402568953986
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1402568959667
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1402568961976
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1402568969132
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1402568972000
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1402568977249
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1402568982910
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1402568985459
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1402568995082
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1402569001362
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1402569004488
opened,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1402569014419
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1402569014470
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1402569023557
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1402569028002
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1402569030862
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1402569035458
opened,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1402569074596
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1402569074649
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402569076641
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402569076754
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1402569083568
opened,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1402569084496
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1402569084530
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1402569086804
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1402569096769
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402569100229
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402569106336
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1402569112718
